avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
195.93333333333334,371.4728343589429,0.2717438338381653,0.042712000000051376,15,0.5979680000007193,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0282566428571077,15,0.3955929999995078,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0323042857142793,15,0.4522599999999102,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.054989999999998,11,30.54989999999998,1117.0,529.0,588.0
142.0,228.4959518240969,1.8608058608058609,0.1086844999999812,11,1.086844999999812,1562.0,1016.0,546.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.2663015714285848,15,3.728222000000187,4168.0,676.0,3492.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019861214285729796,15,0.27805700000021716,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01919007142856799,15,0.26866099999995185,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019427285714284283,15,0.27198199999997996,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017136928571419827,15,0.2399169999998776,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019288999999998526,15,0.27004599999997936,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.0160111578947372,20,0.3042120000000068,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01837457894736728,20,0.34911699999997836,8311.0,759.0,7552.0
142.0,228.4959518240969,1.8608058608058609,0.07805309999999963,11,0.7805309999999963,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016091000000000934,15,0.22527400000001307,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020284142857142178,15,0.2839779999999905,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.14451899999999437,15,2.0232659999999214,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.023347789473686327,20,0.4436080000000402,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05465699999998768,15,0.7651979999998275,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01956271428574447,15,0.2738780000004226,2939.0,628.0,2311.0
403.3333333333333,572.5102036936402,0.1215572033898305,0.020550600000024132,21,0.41101200000048266,8470.0,918.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02071485714286934,15,0.2900080000001708,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.025204428571425654,15,0.35286199999995915,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01691378947369135,20,0.3213620000001356,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0196444285714311,15,0.2750220000000354,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019046142857145502,15,0.266646000000037,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.040405214285718624,15,0.5656730000000607,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015873928571425364,15,0.2222349999999551,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016416736842104814,20,0.3119179999999915,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05561021428572336,15,0.778543000000127,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07202107142856969,15,1.0082949999999755,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04988107142857449,15,0.6983350000000428,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06555578571429319,15,0.9177810000001045,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01984635714285332,15,0.2778489999999465,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014285928571423159,15,0.2000029999999242,2939.0,628.0,2311.0
154.2173913043478,302.12037885610783,0.3817686014803272,0.2044606363636438,23,4.498134000000164,3547.0,980.0,2567.0
142.0,228.4959518240969,1.8608058608058609,0.09171210000000088,11,0.9171210000000087,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017834500000000326,15,0.24968300000000454,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05239735714282493,15,0.733562999999549,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014836714285739358,15,0.207714000000351,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.041716000000008,11,30.41716000000008,1117.0,529.0,588.0
121.25874125874125,161.31987242466988,0.996660717370027,3.8539532666666667,286,1098.376681,34680.0,17311.0,17369.0
196.0,402.37594361492336,3.0679245283018868,0.09484570000001895,11,0.9484570000001895,2156.0,1626.0,530.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017196785714288256,15,0.24075500000003558,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03062473684210425,20,0.5818699999999808,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01889431578950663,20,0.3589920000006259,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.046509000000014566,15,0.6511260000002039,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06302414285715129,15,0.882338000000118,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0559766999999285,11,30.559766999999283,1117.0,529.0,588.0
415.55,593.1084461945964,0.1005031779661017,0.05019715789473809,20,0.9537460000000237,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02058992857144761,15,0.2882590000002665,2939.0,628.0,2311.0
250.19607843137254,389.1414662874078,0.3805041653142919,3.5091108400000075,51,175.45554200000038,12760.0,3517.0,9243.0
64.0,33.94112549695428,2.2,0.03521100000023125,2,0.03521100000023125,128.0,88.0,40.0
154.63636363636363,239.37346249209523,1.25,0.0819639000000052,11,0.819639000000052,1701.0,945.0,756.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01631471428571071,15,0.22840599999994993,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0675475714285767,15,0.9456660000000738,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06269371428571244,15,0.8777119999999741,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05711457142857463,15,0.7996040000000448,2939.0,628.0,2311.0
200.42307692307693,390.3166071872344,0.2775189997548419,0.21181508000000007,26,5.295377000000002,5211.0,1132.0,4079.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.022214357142859496,15,0.31100100000003295,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07320992857142983,15,1.0249390000000176,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015276214285717873,15,0.2138670000000502,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015719428571433776,15,0.22007200000007288,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017515785714262426,15,0.24522099999967395,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018268071428573358,15,0.255753000000027,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.00534500000026128,2,0.00534500000026128,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013623142857137996,15,0.19072399999993195,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016445000000000425,15,0.23023000000000593,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0153931000000056,11,30.153931000000057,1117.0,529.0,588.0
403.25,517.567984347035,0.6560574948665298,6.342269368421051,20,120.50311799999997,8065.0,3195.0,4870.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019008857142856477,15,0.2661239999999907,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.08849478947368389,20,1.681400999999994,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.055932285714293685,15,0.7830520000001115,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.013386300000002,11,30.13386300000002,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05059400000000177,15,0.7083160000000248,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016464631578945666,20,0.3128279999999677,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05084535714286176,15,0.7118350000000646,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06780078571428572,15,0.949211,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014848928571430926,15,0.20788500000003296,2939.0,628.0,2311.0
211.54166666666666,353.0640926887061,0.4652236652236652,5.108010744680849,48,240.07650499999988,10154.0,3224.0,6930.0
142.0,228.4959518240969,1.8608058608058609,0.0784170000000131,11,0.784170000000131,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03469007142858312,15,0.48566100000016377,2939.0,628.0,2311.0
133.5,219.84312588752917,1.733788395904437,0.12277800000000835,12,1.3505580000000919,1602.0,1016.0,586.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019847500000001413,15,0.2778650000000198,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03735714285714461,15,0.5230000000000246,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018901214285717418,15,0.26461700000004384,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01797771428572657,15,0.251688000000172,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.189015357142857,15,2.646214999999998,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015875214285715953,15,0.22225300000002335,2939.0,628.0,2311.0
358.9491525423729,453.53646485830217,0.9958533597210442,0.5548307068965508,59,32.18018099999995,21178.0,10567.0,10611.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01840192857140924,15,0.2576269999997294,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013927499999998158,15,0.1949849999999742,2939.0,628.0,2311.0
144.8181818181818,237.02101939778177,1.9175824175824177,0.08009040000000596,11,0.8009040000000596,1593.0,1047.0,546.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.23429707142857328,15,3.280159000000026,4168.0,676.0,3492.0
64.0,33.94112549695428,2.2,0.023126000000047497,2,0.023126000000047497,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.055549857142880556,15,0.7776980000003277,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06544435714285766,15,0.9162210000000073,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019644785714287342,15,0.2750270000000228,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04600714285717394,15,0.6441000000004351,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0594723000000044,11,30.594723000000045,1117.0,529.0,588.0
64.0,33.94112549695428,2.2,0.1893519999999853,2,0.1893519999999853,128.0,88.0,40.0
154.2173913043478,302.12037885610783,0.4170994806232521,0.2091469090909057,23,4.601231999999925,3547.0,1044.0,2503.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017060999999979946,15,0.23885399999971924,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06259471428571876,15,0.8763260000000628,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.015151789473682249,20,0.2878839999999627,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020035928571408994,15,0.28050299999972594,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014340999999997653,15,0.20077399999996715,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06567028571426395,15,0.9193839999996953,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015312214285716306,15,0.2143710000000283,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0196295000000321,15,0.2748130000004494,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.04845100000000002,20,0.9205690000000004,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.017538684210511458,20,0.33323499999971773,8311.0,759.0,7552.0
199.10638297872342,297.1876317019818,0.43748079877112134,0.011905760869565107,47,0.547664999999995,9358.0,2848.0,6510.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019274357142856097,15,0.26984099999998534,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07018085714286469,15,0.9825320000001057,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.037900999999919804,2,0.037900999999919804,128.0,88.0,40.0
137.5,218.4193214896521,2.021978021978022,0.16342790909090416,12,1.7977069999999458,1650.0,1104.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04226235714285816,15,0.5916730000000143,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.060743400000001,11,30.607434000000012,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013071357142856803,15,0.18299899999999525,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018389928571439538,15,0.25745900000015354,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0559223571428577,15,0.7829130000000077,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.07921269999999936,11,0.7921269999999936,1562.0,1016.0,546.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.023771857142857504,15,0.33280600000000504,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018757428571429306,15,0.2626040000000103,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.07953020000000066,11,0.7953020000000066,1562.0,1016.0,546.0
415.55,584.5679893823526,0.1005031779661017,0.017236578947368367,20,0.327494999999999,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01419463157895064,20,0.26969800000006217,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0659909999999968,15,0.9238739999999552,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04733957142857191,15,0.6627540000000067,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02283435714285328,15,0.3196809999999459,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014821999999997258,15,0.2075079999999616,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019078928571429645,15,0.267105000000015,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01306007142857116,15,0.18284099999999626,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017434857142851406,15,0.2440879999999197,2939.0,628.0,2311.0
139.1939393939394,105.12419466758591,0.9006123800066204,7.319639664634146,165,1200.420905,22967.0,10883.0,12084.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.041864642857165436,15,0.5861050000003161,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03901235714285711,15,0.5461729999999996,2939.0,628.0,2311.0
154.2173913043478,302.12037885610783,0.3817686014803272,0.19357895454545504,23,4.258737000000011,3547.0,980.0,2567.0
415.55,584.5679893823526,0.1005031779661017,0.017620842105262262,20,0.334795999999983,8311.0,759.0,7552.0
385.77272727272725,572.3321489699742,0.1238082627118644,0.08958742857140307,22,1.8813359999994645,8487.0,935.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014096857142874342,15,0.19735600000024078,2939.0,628.0,2311.0
64.0,33.94112549695428,2.2,0.02858499999999964,2,0.02858499999999964,128.0,88.0,40.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0225682000000007,11,30.225682000000006,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.027304785714274464,15,0.3822669999998425,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014841499999996748,15,0.20778099999995447,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06166500000000091,15,0.8633100000000127,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01403835714283527,15,0.19653699999969376,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0480807000000025,11,30.480807000000027,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0259747142857155,15,0.363646000000017,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0191438000000006,11,30.191438000000005,1117.0,529.0,588.0
